run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
16,1416710987,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
17,1416710988,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
18,1416710989,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
19,1416710990,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
20,1416710991,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
21,1416710992,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
22,1416710993,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
23,1416710994,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
24,1416710995,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
25,1416710996,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
26,1416710997,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
27,1416710998,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
28,1416710999,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
29,1416711000,10,ENEMY_BOSS,1,1,0,5281,140.567,1,0,10,11,100,100,32.7,,78,3422,0.00,0,10
30,1416711001,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
31,1416711002,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
32,1416711003,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
33,1416711004,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
34,1416711005,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
35,1416711006,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
36,1416711007,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
37,1416711008,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
38,1416711009,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
39,1416711010,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
40,1416711011,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
41,1416711012,10,ENEMY_BOSS,1,1,0,5281,140.567,1,0,10,11,100,100,32.7,,78,3422,0.00,0,10
42,1416711013,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
43,1416711014,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
44,1416711015,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
45,1416711016,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
46,1416711017,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
47,1416711018,10,ENEMY_BOSS,1,1,0,5281,113.117,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
48,1416711019,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
49,1416711020,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
50,1416711021,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
51,1416711022,10,ENEMY_BOSS,1,1,0,5281,141.883,1,0,10,11,100,100,33.1,,78,3422,0.00,0,10
52,1416711023,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
53,1416711024,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
54,1416711025,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
55,1416711026,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
56,1416711027,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
57,1416711028,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
58,1416711029,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
59,1416711030,10,ENEMY_BOSS,1,1,0,5281,141.883,1,0,10,11,100,100,33.1,,78,3422,0.00,0,10
60,1416711031,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
61,1416711032,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
62,1416711033,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
63,1416711034,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
64,1416711035,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
65,1416711036,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
66,1416711037,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
67,1416711038,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
68,1416711039,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
69,1416711040,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
70,1416711041,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
71,1416711042,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
72,1416711043,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
73,1416711044,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
74,1416711045,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
75,1416711046,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
76,1416711047,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
77,1416711048,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
78,1416711049,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
79,1416711050,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
80,1416711051,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
81,1416711052,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
82,1416711053,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
83,1416711054,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
84,1416711055,10,ENEMY_BOSS,1,1,0,5281,141.883,1,0,10,11,100,100,33.1,,78,3422,0.00,0,10
85,1416711056,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
86,1416711057,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
87,1416711058,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
88,1416711059,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
89,1416711060,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
90,1416711061,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
91,1416711062,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
92,1416711063,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
93,1416711064,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
94,1416711065,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
95,1416711066,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
96,1416711067,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
97,1416711068,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
98,1416711069,10,ENEMY_BOSS,1,1,0,5281,112.050,1,0,10,11,100,100,32.6,,78,3422,0.00,0,10
99,1416711070,10,ENEMY_BOSS,1,1,0,5281,142.067,1,0,10,11,100,100,33.2,,78,3422,0.00,0,10
