run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
68,1416711039,9,ENEMY_MAGIC_RESIST,12,12,0,36108,102.200,1,0,10,11,100,100,37.5,,80,201,0.00,0,6
69,1416711040,9,ENEMY_PHYSICAL_RESIST,11,1,10,31790,148.333,0,0,10,6,100,29,75.3,,80,196,0.00,0,7
70,1416711041,9,ENEMY_MAGIC_RESIST,12,12,0,36108,102.150,1,0,10,11,100,100,37.5,,80,201,0.00,0,6
71,1416711042,9,ENEMY_PHYSICAL_RESIST,11,1,10,31790,148.333,0,0,10,6,100,29,75.3,,80,196,0.00,0,7
72,1416711043,9,ENEMY_NORMAL_WEAK_2,30,30,0,18630,82.167,1,0,10,11,100,100,33.3,evasion,80,46,0.00,0,9
73,1416711044,9,ENEMY_NORMAL_WEAK_2,30,30,0,18630,84.283,1,0,10,11,100,100,33.6,evasion,80,46,0.00,0,9
74,1416711045,9,ENEMY_NORMAL_WEAK_2,30,30,0,18630,84.083,1,0,10,11,100,100,33.1,evasion,80,46,0.00,0,9
75,1416711046,9,ENEMY_FAST,15,5,10,33270,79.233,0,0,10,9,100,54,42.2,,160,91,0.00,0,8
76,1416711047,9,ENEMY_MAGIC_RESIST,12,12,0,36108,102.417,1,0,10,11,100,100,38.1,,80,201,0.00,0,6
77,1416711048,9,ENEMY_MAGIC_RESIST,12,12,0,36108,102.417,1,0,10,11,100,100,38.1,,80,201,0.00,0,6
78,1416711049,9,ENEMY_MAGIC_RESIST,12,12,0,36108,102.417,1,0,10,11,100,100,38.1,,80,201,0.00,0,6
79,1416711050,9,ENEMY_PHYSICAL_RESIST,11,1,10,31790,148.333,0,0,10,6,100,29,75.3,,80,196,0.00,0,7
80,1416711051,9,ENEMY_NORMAL_WEAK_2,30,29,1,27324,132.650,0,0,10,11,100,98,43.4,evasion,80,46,0.00,0,9
81,1416711052,9,ENEMY_NORMAL_WEAK_2,30,30,0,18630,89.733,1,0,10,11,100,100,32.5,evasion,80,46,0.00,0,9
82,1416711053,9,ENEMY_MAGIC_RESIST,12,12,0,36108,102.950,1,0,10,11,100,100,36.8,,80,201,0.00,0,6
83,1416711054,9,ENEMY_MAGIC_RESIST,12,12,0,36108,102.283,1,0,10,11,100,100,38.1,,80,201,0.00,0,6
84,1416711055,9,ENEMY_NORMAL_WEAK_2,30,30,0,18630,87.350,1,0,10,11,100,100,35.7,evasion,80,46,0.00,0,9
85,1416711056,9,ENEMY_MAGIC_RESIST,12,12,0,36108,102.017,1,0,10,11,100,100,37.2,,80,201,0.00,0,6
86,1416711057,9,ENEMY_NORMAL_WEAK_2,30,30,0,18630,86.683,1,0,10,11,100,100,34.2,evasion,80,46,0.00,0,9
87,1416711058,9,ENEMY_MAGIC_RESIST,12,12,0,36108,102.283,1,0,10,11,100,100,38.1,,80,201,0.00,0,6
88,1416711059,9,ENEMY_NORMAL_WEAK_2,30,30,0,18630,80.750,1,0,10,11,100,100,33.1,evasion,80,46,0.00,0,9
89,1416711060,9,ENEMY_FAST,15,6,9,33270,79.233,0,0,10,9,100,57,41.9,,160,91,0.00,0,8
90,1416711061,9,ENEMY_MAGIC_RESIST,12,12,0,36108,102.283,1,0,10,11,100,100,38.1,,80,201,0.00,0,6
91,1416711062,9,ENEMY_FAST,15,5,10,33270,79.233,0,0,10,9,100,56,42.3,,160,91,0.00,0,8
92,1416711063,9,ENEMY_FAST,15,6,9,33270,79.233,0,0,10,9,100,59,41.9,,160,91,0.00,0,8
93,1416711064,9,ENEMY_NORMAL_WEAK_2,30,30,0,18630,86.400,1,0,10,11,100,100,34.4,evasion,80,46,0.00,0,9
94,1416711065,9,ENEMY_PHYSICAL_RESIST,11,1,10,31790,148.333,0,0,10,6,100,30,75.3,,80,196,0.00,0,7
95,1416711066,9,ENEMY_NORMAL_WEAK_2,30,30,0,18630,81.600,1,0,10,11,100,100,33.2,evasion,80,46,0.00,0,9
96,1416711067,9,ENEMY_NORMAL_WEAK_2,30,30,0,18630,85.550,1,0,10,11,100,100,33.5,evasion,80,46,0.00,0,9
97,1416711068,9,ENEMY_NORMAL_WEAK_2,30,30,0,18630,83.633,1,0,10,11,100,100,34.2,evasion,80,46,0.00,0,9
98,1416711069,9,ENEMY_NORMAL_WEAK_2,30,30,0,18630,52.433,1,0,10,11,100,100,30.1,evasion,80,46,0.00,0,9
99,1416711070,9,ENEMY_MAGIC_RESIST,12,12,0,36108,102.283,1,0,10,11,100,100,37.9,,80,201,0.00,0,6
