run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
19,1416710990,40,ENEMY_BOSS,3,2,1,180000,701.133,0,0,10,7,100,84,476.5,,78,3422,40.00,0,40
20,1416710991,40,ENEMY_BOSS,3,2,1,180000,737.433,0,0,10,7,100,84,508.9,,78,3422,40.00,0,40
21,1416710992,40,ENEMY_BOSS,3,2,1,180000,684.333,0,0,10,7,100,84,517.8,,78,3422,40.00,0,40
22,1416710993,40,ENEMY_BOSS,3,2,1,180000,680.300,0,0,10,6,100,84,524.7,,78,3422,40.00,0,40
23,1416710994,40,ENEMY_BOSS,3,1,2,180000,722.933,0,0,10,6,100,83,540.7,,78,3422,40.00,0,40
24,1416710995,40,ENEMY_BOSS,3,2,1,180000,719.700,0,0,10,7,100,84,541.9,,78,3422,40.00,0,40
25,1416710996,40,ENEMY_BOSS,3,2,1,180000,745.017,0,0,10,7,100,84,515.7,,78,3422,40.00,0,40
26,1416710997,40,ENEMY_BOSS,3,2,1,180000,752.017,0,0,10,7,100,84,517.8,,78,3422,40.00,0,40
27,1416710998,40,ENEMY_BOSS,3,2,1,180000,732.983,0,0,10,7,100,84,501.8,,78,3422,40.00,0,40
28,1416710999,40,ENEMY_BOSS,3,2,1,180000,676.633,0,0,10,7,100,84,497.3,,78,3422,40.00,0,40
29,1416711000,40,ENEMY_BOSS,3,2,1,180000,721.200,0,0,10,7,100,84,513.9,,78,3422,40.00,0,40
30,1416711001,40,ENEMY_BOSS,3,2,1,180000,706.017,0,0,10,6,100,84,530.3,,78,3422,40.00,0,40
31,1416711002,40,ENEMY_BOSS,3,2,1,180000,717.983,0,0,10,7,100,84,513.7,,78,3422,40.00,0,40
32,1416711003,40,ENEMY_BOSS,3,2,1,180000,760.100,0,0,10,7,100,84,521.0,,78,3422,40.00,0,40
33,1416711004,40,ENEMY_BOSS,3,2,1,180000,661.683,0,0,10,7,100,84,491.5,,78,3422,40.00,0,40
34,1416711005,40,ENEMY_BOSS,3,2,1,180000,753.050,0,0,10,7,100,84,558.2,,78,3422,40.00,0,40
35,1416711006,40,ENEMY_BOSS,3,2,1,180000,677.183,0,0,10,7,100,84,482.7,,78,3422,40.00,0,40
36,1416711007,40,ENEMY_BOSS,3,2,1,180000,670.500,0,0,10,7,100,84,467.0,,78,3422,40.00,0,40
37,1416711008,40,ENEMY_BOSS,3,2,1,180000,783.633,0,0,10,7,100,84,516.3,,78,3422,40.00,0,40
38,1416711009,40,ENEMY_BOSS,3,2,1,180000,727.867,0,0,10,7,100,84,501.2,,78,3422,40.00,0,40
39,1416711010,40,ENEMY_BOSS,3,1,2,180000,731.733,0,0,10,6,100,83,550.4,,78,3422,40.00,0,40
40,1416711011,40,ENEMY_BOSS,3,2,1,180000,699.950,0,0,10,7,100,84,520.0,,78,3422,40.00,0,40
41,1416711012,40,ENEMY_BOSS,3,2,1,180000,748.717,0,0,10,7,100,84,512.6,,78,3422,40.00,0,40
42,1416711013,40,ENEMY_BOSS,3,2,1,180000,677.667,0,0,10,7,100,86,482.9,,78,3422,40.00,0,40
43,1416711014,40,ENEMY_BOSS,3,2,1,180000,747.733,0,0,10,7,100,84,510.1,,78,3422,40.00,0,40
44,1416711015,40,ENEMY_BOSS,3,2,1,180000,715.833,0,0,10,7,100,84,521.6,,78,3422,40.00,0,40
45,1416711016,40,ENEMY_BOSS,3,2,1,180000,736.483,0,0,10,7,100,84,530.5,,78,3422,40.00,0,40
46,1416711017,40,ENEMY_BOSS,3,2,1,180000,664.067,0,0,10,7,100,84,517.9,,78,3422,40.00,0,40
47,1416711018,40,ENEMY_BOSS,3,2,1,180000,751.900,0,0,10,7,100,84,518.5,,78,3422,40.00,0,40
48,1416711019,40,ENEMY_BOSS,3,2,1,180000,770.833,0,0,10,7,100,84,527.4,,78,3422,40.00,0,40
49,1416711020,40,ENEMY_BOSS,3,2,1,180000,744.183,0,0,10,7,100,84,529.4,,78,3422,40.00,0,40
50,1416711021,40,ENEMY_BOSS,3,2,1,180000,732.283,0,0,10,6,100,84,544.4,,78,3422,40.00,0,40
51,1416711022,40,ENEMY_BOSS,3,2,1,180000,713.550,0,0,10,7,100,84,521.1,,78,3422,40.00,0,40
52,1416711023,40,ENEMY_BOSS,3,2,1,180000,746.500,0,0,10,7,100,84,508.0,,78,3422,40.00,0,40
53,1416711024,40,ENEMY_BOSS,3,2,1,180000,708.550,0,0,10,7,100,84,517.3,,78,3422,40.00,0,40
54,1416711025,40,ENEMY_BOSS,3,2,1,180000,697.433,0,0,10,7,100,84,486.7,,78,3422,40.00,0,40
55,1416711026,40,ENEMY_BOSS,3,2,1,180000,720.283,0,0,10,6,100,84,545.9,,78,3422,40.00,0,40
56,1416711027,40,ENEMY_BOSS,3,2,1,180000,785.033,0,0,10,7,100,84,529.5,,78,3422,40.00,0,40
57,1416711028,40,ENEMY_BOSS,3,2,1,180000,695.833,0,0,10,7,100,84,496.5,,78,3422,40.00,0,40
58,1416711029,40,ENEMY_BOSS,3,2,1,180000,753.383,0,0,10,7,100,84,525.9,,78,3422,40.00,0,40
59,1416711030,40,ENEMY_BOSS,3,2,1,180000,702.550,0,0,10,7,100,84,541.0,,78,3422,40.00,0,40
60,1416711031,40,ENEMY_BOSS,3,2,1,180000,714.350,0,0,10,7,100,84,521.6,,78,3422,40.00,0,40
61,1416711032,40,ENEMY_BOSS,3,2,1,180000,718.283,0,0,10,7,100,84,518.7,,78,3422,40.00,0,40
62,1416711033,40,ENEMY_BOSS,3,2,1,180000,694.150,0,0,10,7,100,84,541.4,,78,3422,40.00,0,40
63,1416711034,40,ENEMY_BOSS,3,2,1,180000,711.733,0,0,10,7,100,84,493.9,,78,3422,40.00,0,40
64,1416711035,40,ENEMY_BOSS,3,2,1,180000,703.400,0,0,10,7,100,84,526.6,,78,3422,40.00,0,40
65,1416711036,40,ENEMY_BOSS,3,2,1,180000,689.300,0,0,10,7,100,84,501.3,,78,3422,40.00,0,40
66,1416711037,40,ENEMY_BOSS,3,2,1,180000,684.350,0,0,10,7,100,84,484.9,,78,3422,40.00,0,40
67,1416711038,40,ENEMY_BOSS,3,2,1,180000,695.017,0,0,10,7,100,84,481.5,,78,3422,40.00,0,40
68,1416711039,40,ENEMY_BOSS,3,2,1,180000,719.600,0,0,10,7,100,84,493.2,,78,3422,40.00,0,40
69,1416711040,40,ENEMY_BOSS,3,2,1,180000,618.650,0,0,10,7,100,84,447.2,,78,3422,40.00,0,40
70,1416711041,40,ENEMY_BOSS,3,2,1,180000,670.333,0,0,10,7,100,84,506.7,,78,3422,40.00,0,40
71,1416711042,40,ENEMY_BOSS,3,2,1,180000,754.933,0,0,10,7,100,84,506.4,,78,3422,40.00,0,40
72,1416711043,40,ENEMY_BOSS,3,2,1,180000,710.633,0,0,10,7,100,84,534.1,,78,3422,40.00,0,40
73,1416711044,40,ENEMY_BOSS,3,2,1,180000,684.917,0,0,10,6,100,84,515.4,,78,3422,40.00,0,40
74,1416711045,40,ENEMY_BOSS,3,2,1,180000,760.800,0,0,10,7,100,84,532.4,,78,3422,40.00,0,40
75,1416711046,40,ENEMY_BOSS,3,2,1,180000,763.467,0,0,10,7,100,84,513.8,,78,3422,40.00,0,40
76,1416711047,40,ENEMY_BOSS,3,2,1,180000,740.583,0,0,10,7,100,84,537.7,,78,3422,40.00,0,40
77,1416711048,40,ENEMY_BOSS,3,2,1,180000,719.300,0,0,10,7,100,84,532.1,,78,3422,40.00,0,40
78,1416711049,40,ENEMY_BOSS,3,2,1,180000,745.200,0,0,10,7,100,84,539.7,,78,3422,40.00,0,40
79,1416711050,40,ENEMY_BOSS,3,2,1,180000,681.417,0,0,10,7,100,84,519.4,,78,3422,40.00,0,40
80,1416711051,40,ENEMY_BOSS,3,2,1,180000,702.583,0,0,10,7,100,84,513.1,,78,3422,40.00,0,40
81,1416711052,40,ENEMY_BOSS,3,2,1,180000,679.083,0,0,10,7,100,84,523.9,,78,3422,40.00,0,40
82,1416711053,40,ENEMY_BOSS,3,2,1,180000,734.217,0,0,10,7,100,84,530.1,,78,3422,40.00,0,40
83,1416711054,40,ENEMY_BOSS,3,2,1,180000,734.033,0,0,10,7,100,84,523.7,,78,3422,40.00,0,40
84,1416711055,40,ENEMY_BOSS,3,2,1,180000,678.850,0,0,10,7,100,84,498.8,,78,3422,40.00,0,40
85,1416711056,40,ENEMY_BOSS,3,2,1,180000,633.917,0,0,10,7,100,84,531.4,,78,3422,40.00,0,40
86,1416711057,40,ENEMY_BOSS,3,2,1,180000,705.633,0,0,10,7,100,84,521.4,,78,3422,40.00,0,40
87,1416711058,40,ENEMY_BOSS,3,2,1,180000,714.417,0,0,10,7,100,84,522.3,,78,3422,40.00,0,40
88,1416711059,40,ENEMY_BOSS,3,2,1,180000,729.700,0,0,10,7,100,84,538.3,,78,3422,40.00,0,40
89,1416711060,40,ENEMY_BOSS,3,2,1,180000,788.183,0,0,10,7,100,84,528.5,,78,3422,40.00,0,40
90,1416711061,40,ENEMY_BOSS,3,2,1,180000,761.883,0,0,10,7,100,84,523.7,,78,3422,40.00,0,40
91,1416711062,40,ENEMY_BOSS,3,2,1,180000,764.167,0,0,10,7,100,84,514.3,,78,3422,40.00,0,40
92,1416711063,40,ENEMY_BOSS,3,2,1,180000,715.267,0,0,10,7,100,84,539.5,,78,3422,40.00,0,40
93,1416711064,40,ENEMY_BOSS,3,2,1,180000,677.750,0,0,10,7,100,84,513.9,,78,3422,40.00,0,40
94,1416711065,40,ENEMY_BOSS,3,2,1,180000,685.350,0,0,10,7,100,84,503.7,,78,3422,40.00,0,40
95,1416711066,40,ENEMY_BOSS,3,2,1,180000,715.667,0,0,10,7,100,84,520.5,,78,3422,40.00,0,40
96,1416711067,40,ENEMY_BOSS,3,2,1,180000,754.083,0,0,10,7,100,85,528.0,,78,3422,40.00,0,40
97,1416711068,40,ENEMY_BOSS,3,2,1,180000,796.183,0,0,10,7,100,84,566.9,,78,3422,40.00,0,40
98,1416711069,40,ENEMY_BOSS,3,2,1,180000,758.550,0,0,10,7,100,84,558.2,,78,3422,40.00,0,40
99,1416711070,40,ENEMY_BOSS,3,2,1,180000,688.833,0,0,10,7,100,84,516.9,,78,3422,40.00,0,40
