run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
27,1416710998,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
28,1416710999,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
29,1416711000,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
30,1416711001,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
31,1416711002,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
32,1416711003,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
33,1416711004,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
34,1416711005,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
35,1416711006,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
36,1416711007,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
37,1416711008,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
38,1416711009,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
39,1416711010,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
40,1416711011,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
41,1416711012,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
42,1416711013,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
43,1416711014,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
44,1416711015,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
45,1416711016,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
46,1416711017,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
47,1416711018,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
48,1416711019,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
49,1416711020,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
50,1416711021,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
51,1416711022,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
52,1416711023,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
53,1416711024,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
54,1416711025,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
55,1416711026,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
56,1416711027,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
57,1416711028,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
58,1416711029,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
59,1416711030,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
60,1416711031,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
61,1416711032,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
62,1416711033,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
63,1416711034,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
64,1416711035,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
65,1416711036,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
66,1416711037,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
67,1416711038,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
68,1416711039,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
69,1416711040,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
70,1416711041,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
71,1416711042,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
72,1416711043,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
73,1416711044,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
74,1416711045,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
75,1416711046,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
76,1416711047,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
77,1416711048,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
78,1416711049,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
79,1416711050,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
80,1416711051,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
81,1416711052,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
82,1416711053,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
83,1416711054,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
84,1416711055,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
85,1416711056,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
86,1416711057,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
87,1416711058,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
88,1416711059,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
89,1416711060,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
90,1416711061,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
91,1416711062,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
92,1416711063,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
93,1416711064,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
94,1416711065,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
95,1416711066,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
96,1416711067,1,ENEMY_NORMAL_WEAK,5,5,0,65,41.617,1,0,10,11,100,100,0.5,,80,33,0.00,0,1
97,1416711068,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
98,1416711069,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
99,1416711070,1,ENEMY_NORMAL_WEAK,5,0,5,65,57.667,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
