run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
62,1416711033,2,ENEMY_NORMAL_WEAK_2,9,0,9,288,65.217,0,0,10,6,100,27,0.0,,80,46,0.00,0,2
63,1416711034,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
64,1416711035,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
65,1416711036,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
66,1416711037,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
67,1416711038,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
68,1416711039,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
69,1416711040,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
70,1416711041,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
71,1416711042,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
72,1416711043,2,ENEMY_NORMAL_WEAK_2,9,0,9,288,65.217,0,0,10,6,100,27,0.0,,80,46,0.00,0,2
73,1416711044,2,ENEMY_NORMAL_WEAK_2,9,0,9,288,65.217,0,0,10,6,100,27,0.0,,80,46,0.00,0,2
74,1416711045,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,53.583,1,0,10,10,100,100,2.4,,80,46,0.00,0,2
75,1416711046,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
76,1416711047,2,ENEMY_NORMAL_WEAK_2,9,0,9,288,65.217,0,0,10,6,100,27,0.0,,80,46,0.00,0,2
77,1416711048,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
78,1416711049,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
79,1416711050,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
80,1416711051,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,53.583,1,0,10,10,100,100,2.4,,80,46,0.00,0,2
81,1416711052,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,53.583,1,0,10,10,100,100,2.4,,80,46,0.00,0,2
82,1416711053,2,ENEMY_NORMAL_WEAK_2,9,0,9,288,65.217,0,0,10,6,100,27,0.0,,80,46,0.00,0,2
83,1416711054,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
84,1416711055,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
85,1416711056,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
86,1416711057,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
87,1416711058,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
88,1416711059,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
89,1416711060,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
90,1416711061,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
91,1416711062,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
92,1416711063,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
93,1416711064,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
94,1416711065,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
95,1416711066,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
96,1416711067,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
97,1416711068,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,54.417,1,0,10,10,100,100,2.5,,80,46,0.00,0,2
98,1416711069,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,53.583,1,0,10,10,100,100,2.4,,80,46,0.00,0,2
99,1416711070,2,ENEMY_NORMAL_WEAK_2,9,9,0,288,53.583,1,0,10,10,100,100,2.4,,80,46,0.00,0,2
