run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
40,1416711011,15,ENEMY_FAST,15,15,0,6795,26.150,1,0,10,11,100,100,13.0,,160,91,2.00,0,13
41,1416711012,15,ENEMY_PHYSICAL_RESIST_2,13,13,0,4589,89.017,1,0,10,11,100,100,43.7,effect_immunity,80,216,3.00,0,12
42,1416711013,15,ENEMY_PHYSICAL_RESIST_2,13,13,0,4589,89.017,1,0,10,11,100,100,43.7,effect_immunity,80,216,3.00,0,12
43,1416711014,15,ENEMY_TOUGH_2,22,22,0,2750,17.617,1,0,10,11,100,100,9.0,blink,77,338,1.00,0,14
44,1416711015,15,ENEMY_FLYING_WEAK,12,12,0,6048,45.600,1,0,10,11,100,100,12.3,,86,30,4.00,1,15
45,1416711016,15,ENEMY_TOUGH_2,22,22,0,2750,17.433,1,0,10,11,100,100,8.8,blink,77,338,1.00,0,14
46,1416711017,15,ENEMY_FAST,15,15,0,6795,26.150,1,0,10,11,100,100,13.0,,160,91,2.00,0,13
47,1416711018,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
48,1416711019,15,ENEMY_TOUGH_2,22,22,0,2750,17.617,1,0,10,11,100,100,8.9,blink,77,338,1.00,0,14
49,1416711020,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
50,1416711021,15,ENEMY_TOUGH_2,22,22,0,2750,17.617,1,0,10,11,100,100,9.0,blink,77,338,1.00,0,14
51,1416711022,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
52,1416711023,15,ENEMY_PHYSICAL_RESIST_2,13,13,0,4589,89.017,1,0,10,11,100,100,43.7,effect_immunity,80,216,3.00,0,12
53,1416711024,15,ENEMY_PHYSICAL_RESIST_2,13,13,0,4589,89.017,1,0,10,11,100,100,43.7,effect_immunity,80,216,3.00,0,12
54,1416711025,15,ENEMY_PHYSICAL_RESIST_2,13,13,0,4589,89.017,1,0,10,11,100,100,43.7,effect_immunity,80,216,3.00,0,12
55,1416711026,15,ENEMY_FLYING_WEAK,12,12,0,6048,45.600,1,0,10,11,100,100,12.3,,86,30,4.00,1,15
56,1416711027,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
57,1416711028,15,ENEMY_TOUGH_2,22,22,0,2750,17.867,1,0,10,11,100,100,9.1,blink,77,338,1.00,0,14
58,1416711029,15,ENEMY_FLYING_WEAK,12,12,0,6048,45.600,1,0,10,11,100,100,12.3,,86,30,4.00,1,15
59,1416711030,15,ENEMY_PHYSICAL_RESIST_2,13,13,0,4589,89.017,1,0,10,11,100,100,43.7,effect_immunity,80,216,3.00,0,12
60,1416711031,15,ENEMY_FAST,15,15,0,6795,26.150,1,0,10,11,100,100,13.0,,160,91,2.00,0,13
61,1416711032,15,ENEMY_PHYSICAL_RESIST_2,13,13,0,4589,89.017,1,0,10,11,100,100,43.8,effect_immunity,80,216,3.00,0,12
62,1416711033,15,ENEMY_TOUGH_2,22,22,0,2750,17.617,1,0,10,11,100,100,9.0,blink,77,338,1.00,0,14
63,1416711034,15,ENEMY_TOUGH_2,22,22,0,2750,17.933,1,0,10,11,100,100,9.1,blink,77,338,1.00,0,14
64,1416711035,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
65,1416711036,15,ENEMY_TOUGH_2,22,22,0,2750,17.483,1,0,10,11,100,100,8.9,blink,77,338,1.00,0,14
66,1416711037,15,ENEMY_FAST,15,15,0,6795,26.150,1,0,10,11,100,100,13.0,,160,91,2.00,0,13
67,1416711038,15,ENEMY_FLYING_WEAK,12,12,0,6048,45.600,1,0,10,11,100,100,12.3,,86,30,4.00,1,15
68,1416711039,15,ENEMY_FLYING_WEAK,12,12,0,6048,45.600,1,0,10,11,100,100,12.3,,86,30,4.00,1,15
69,1416711040,15,ENEMY_TOUGH_2,22,22,0,2750,17.600,1,0,10,11,100,100,8.9,blink,77,338,1.00,0,14
70,1416711041,15,ENEMY_PHYSICAL_RESIST_2,13,13,0,4589,89.017,1,0,10,11,100,100,43.8,effect_immunity,80,216,3.00,0,12
71,1416711042,15,ENEMY_PHYSICAL_RESIST_2,13,13,0,4589,89.017,1,0,10,11,100,100,43.8,effect_immunity,80,216,3.00,0,12
72,1416711043,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
73,1416711044,15,ENEMY_PHYSICAL_RESIST_2,13,13,0,4589,89.017,1,0,10,11,100,100,43.7,effect_immunity,80,216,3.00,0,12
74,1416711045,15,ENEMY_TOUGH_2,22,22,0,2750,17.550,1,0,10,11,100,100,9.0,blink,77,338,1.00,0,14
75,1416711046,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
76,1416711047,15,ENEMY_PHYSICAL_RESIST_2,13,13,0,4589,89.017,1,0,10,11,100,100,43.7,effect_immunity,80,216,3.00,0,12
77,1416711048,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
78,1416711049,15,ENEMY_FAST,15,15,0,6795,26.150,1,0,10,11,100,100,13.0,,160,91,2.00,0,13
79,1416711050,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
80,1416711051,15,ENEMY_PHYSICAL_RESIST_2,13,12,1,9531,136.217,0,0,10,10,100,95,47.1,effect_immunity,80,216,3.00,0,12
81,1416711052,15,ENEMY_FLYING_WEAK,12,12,0,6048,45.600,1,0,10,11,100,100,12.3,,86,30,4.00,1,15
82,1416711053,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
83,1416711054,15,ENEMY_FLYING_WEAK,12,12,0,6048,45.600,1,0,10,11,100,100,12.3,,86,30,4.00,1,15
84,1416711055,15,ENEMY_FLYING_WEAK,12,12,0,6048,45.600,1,0,10,11,100,100,12.3,,86,30,4.00,1,15
85,1416711056,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
86,1416711057,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
87,1416711058,15,ENEMY_TOUGH_2,22,22,0,2750,17.917,1,0,10,11,100,100,9.1,blink,77,338,1.00,0,14
88,1416711059,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
89,1416711060,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
90,1416711061,15,ENEMY_TOUGH_2,22,22,0,2750,16.967,1,0,10,11,100,100,8.5,blink,77,338,1.00,0,14
91,1416711062,15,ENEMY_TOUGH_2,22,22,0,4500,49.767,1,0,10,11,100,100,18.4,blink,77,338,1.00,0,14
92,1416711063,15,ENEMY_FLYING_WEAK,12,12,0,6048,45.600,1,0,10,11,100,100,12.3,,86,30,4.00,1,15
93,1416711064,15,ENEMY_TOUGH_2,22,22,0,2750,18.000,1,0,10,11,100,100,9.1,blink,77,338,1.00,0,14
94,1416711065,15,ENEMY_FAST,15,15,0,6795,26.150,1,0,10,11,100,100,13.0,,160,91,2.00,0,13
95,1416711066,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
96,1416711067,15,ENEMY_PHYSICAL_RESIST_2,13,13,0,4589,89.017,1,0,10,11,100,100,43.7,effect_immunity,80,216,3.00,0,12
97,1416711068,15,ENEMY_DARKNESS_1,16,16,0,4112,18.950,1,0,10,11,100,100,9.3,,110,177,1.00,0,11
98,1416711069,15,ENEMY_FLYING_WEAK,12,12,0,6048,45.600,1,0,10,11,100,100,12.3,,86,30,4.00,1,15
99,1416711070,15,ENEMY_FAST,15,15,0,6795,26.150,1,0,10,11,100,100,13.0,,160,91,2.00,0,13
