run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
24,1416710995,32,ENEMY_TANK,12,3,9,352152,273.900,0,0,10,6,100,61,219.4,kraken_shell,80,1116,25.00,0,36
25,1416710996,32,ENEMY_TOUGH_2,20,20,0,261820,244.417,1,0,10,11,100,100,267.2,hus,77,338,40.00,0,38
26,1416710997,32,ENEMY_MAGIC_RESIST_2,15,15,0,419060,215.033,1,0,10,11,100,100,206.1,blink,80,201,30.00,0,35
27,1416710998,32,ENEMY_TOUGH_2,20,20,0,261820,192.700,1,0,10,11,100,100,204.0,hus,77,338,40.00,0,38
28,1416710999,32,ENEMY_TOUGH,12,12,0,369882,269.217,1,0,10,11,100,100,232.6,,75,208,24.00,0,31
29,1416711000,32,ENEMY_NORMAL_2,55,55,0,391215,149.750,1,0,10,11,100,100,184.8,rush,evasion,80,107,15.00,0,37
30,1416711001,32,ENEMY_TOUGH_2,20,20,0,295152,199.183,1,0,10,11,100,100,205.6,,77,338,40.00,0,34
31,1416711002,32,ENEMY_TANK,12,1,11,352152,267.317,0,0,10,6,100,53,232.0,kraken_shell,80,1116,25.00,0,36
32,1416711003,32,ENEMY_MAGIC_RESIST_2,10,10,0,343816,268.883,1,0,10,11,100,100,256.1,reactive_armor,80,201,35.00,0,39
33,1416711004,32,ENEMY_TOUGH_2,20,20,0,261820,252.950,1,0,10,11,100,100,266.4,hus,77,338,40.00,0,38
34,1416711005,32,ENEMY_NORMAL_2,12,12,0,374772,273.483,1,0,10,11,100,100,232.6,reflection,ivasion,80,107,48.00,0,33
35,1416711006,32,ENEMY_NORMAL_2,12,12,0,374772,288.550,1,0,10,11,100,100,235.2,reflection,ivasion,80,107,48.00,0,33
36,1416711007,32,ENEMY_MAGIC_RESIST_2,10,10,0,343816,283.500,1,0,10,11,100,100,280.6,reactive_armor,80,201,35.00,0,39
37,1416711008,32,ENEMY_TOUGH,15,15,0,419060,221.000,1,0,10,11,100,100,215.3,blink,75,208,30.00,0,35
38,1416711009,32,ENEMY_DARKNESS_2,10,10,0,343816,232.550,1,0,10,11,100,100,216.8,reactive_armor,120,223,35.00,0,39
39,1416711010,32,ENEMY_TOUGH_2,20,20,0,261820,251.617,1,0,10,11,100,100,249.8,hus,77,338,40.00,0,38
40,1416711011,32,ENEMY_TANK,12,2,10,352152,273.083,0,0,10,6,100,58,223.4,kraken_shell,80,1116,25.00,0,36
41,1416711012,32,ENEMY_TANK,12,4,8,352152,274.033,0,0,10,6,100,65,228.5,kraken_shell,80,1116,25.00,0,36
42,1416711013,32,ENEMY_TANK,12,5,7,352152,282.433,0,0,10,7,100,70,227.6,kraken_shell,80,1116,25.00,0,36
43,1416711014,32,ENEMY_TANK,12,1,11,352152,268.600,0,0,10,6,100,52,218.7,kraken_shell,80,1116,25.00,0,36
44,1416711015,32,ENEMY_TOUGH_2,20,20,0,261820,249.517,1,0,10,11,100,100,263.5,hus,77,338,40.00,0,38
45,1416711016,32,ENEMY_PHYSICAL_RESIST_2,15,15,0,419060,221.850,1,0,10,11,100,100,215.7,blink,80,216,30.00,0,35
46,1416711017,32,ENEMY_NORMAL_2,12,12,0,374772,229.083,1,0,10,11,100,100,207.2,reflection,ivasion,80,107,48.00,0,33
47,1416711018,32,ENEMY_TOUGH,12,12,0,488056,270.817,1,0,10,11,100,100,219.6,,75,208,24.00,0,31
48,1416711019,32,ENEMY_FLYING,12,6,6,374772,316.750,0,0,10,8,100,61,273.2,reflection,ivasion,93,78,48.00,1,33
49,1416711020,32,ENEMY_TANK,12,1,11,352152,266.167,0,0,10,6,100,53,227.9,kraken_shell,80,1116,25.00,0,36
50,1416711021,32,ENEMY_TOUGH,15,15,0,419060,208.567,1,0,10,11,100,100,178.4,blink,75,208,30.00,0,35
51,1416711022,32,ENEMY_PHYSICAL_RESIST_2,15,15,0,419060,218.717,1,0,10,11,100,100,209.1,blink,80,216,30.00,0,35
52,1416711023,32,ENEMY_TOUGH_2,20,20,0,261820,257.467,1,0,10,11,100,100,271.9,hus,77,338,40.00,0,38
53,1416711024,32,ENEMY_MAGIC_RESIST_2,12,12,0,337770,315.333,1,0,10,11,100,100,325.2,evasion,hus,80,201,30.00,0,32
54,1416711025,32,ENEMY_TOUGH,12,12,0,369882,231.983,1,0,10,11,100,100,163.6,,75,208,24.00,0,31
55,1416711026,32,ENEMY_FLYING,12,4,8,374772,315.133,0,0,10,7,100,49,289.4,reflection,ivasion,93,78,48.00,1,33
56,1416711027,32,ENEMY_FLYING,12,5,7,374772,301.100,0,0,10,8,100,55,282.1,reflection,ivasion,93,78,48.00,1,33
57,1416711028,32,ENEMY_FLYING,12,8,4,374772,288.150,0,0,10,8,100,76,254.9,reflection,ivasion,93,78,48.00,1,33
58,1416711029,32,ENEMY_TOUGH_2,20,20,0,261820,247.617,1,0,10,11,100,100,263.7,hus,77,338,40.00,0,38
59,1416711030,32,ENEMY_NORMAL_2,55,55,0,391215,155.350,1,0,10,11,100,100,178.7,rush,evasion,80,107,15.00,0,37
60,1416711031,32,ENEMY_NORMAL_2,12,12,0,374772,278.283,1,0,10,11,100,100,231.0,reflection,ivasion,80,107,48.00,0,33
61,1416711032,32,ENEMY_TOUGH,12,12,0,369882,233.217,1,0,10,11,100,100,204.5,,75,208,24.00,0,31
62,1416711033,32,ENEMY_PHYSICAL_RESIST_2,12,11,1,337770,318.250,0,0,10,11,100,96,294.8,evasion,hus,80,216,30.00,0,32
63,1416711034,32,ENEMY_TOUGH_2,20,20,0,261820,239.883,1,0,10,11,100,100,262.3,hus,77,338,40.00,0,38
64,1416711035,32,ENEMY_TOUGH,12,12,0,369882,285.350,1,0,10,11,100,100,235.0,,75,208,24.00,0,31
65,1416711036,32,ENEMY_TOUGH,12,12,0,369882,234.050,1,0,10,11,100,100,198.0,,75,208,24.00,0,31
66,1416711037,32,ENEMY_MAGIC_RESIST_2,12,12,0,337770,264.150,1,0,10,11,100,100,246.0,evasion,hus,80,201,30.00,0,32
67,1416711038,32,ENEMY_NORMAL_WEAK,12,12,0,369882,218.817,1,0,10,11,100,100,203.6,,80,33,24.00,0,31
68,1416711039,32,ENEMY_FLYING,12,7,5,374772,290.150,0,0,10,8,100,69,243.0,reflection,ivasion,93,78,48.00,1,33
69,1416711040,32,ENEMY_TOUGH_2,20,20,0,517906,231.167,1,0,10,11,100,100,218.3,,77,338,40.00,0,34
70,1416711041,32,ENEMY_FLYING,12,8,4,374772,300.283,0,0,10,8,100,73,246.5,reflection,ivasion,93,78,48.00,1,33
71,1416711042,32,ENEMY_TOUGH_2,20,20,0,261820,245.083,1,0,10,11,100,100,254.7,hus,77,338,40.00,0,38
72,1416711043,32,ENEMY_TOUGH_2,20,20,0,295152,241.633,1,0,10,11,100,100,218.1,,77,338,40.00,0,34
73,1416711044,32,ENEMY_PHYSICAL_RESIST_2,10,10,0,343816,280.550,1,0,10,11,100,100,244.9,reactive_armor,80,216,35.00,0,39
74,1416711045,32,ENEMY_NORMAL_2,12,12,0,374772,287.217,1,0,10,11,100,100,256.4,reflection,ivasion,80,107,48.00,0,33
75,1416711046,32,ENEMY_MAGIC_RESIST_2,10,10,0,343816,275.300,1,0,10,11,100,100,256.8,reactive_armor,80,201,35.00,0,39
76,1416711047,32,ENEMY_PHYSICAL_RESIST_2,12,9,3,337770,357.150,0,0,10,9,100,86,387.7,evasion,hus,80,216,30.00,0,32
77,1416711048,32,ENEMY_MAGIC_RESIST_2,15,15,0,419060,216.967,1,0,10,11,100,100,199.6,blink,80,201,30.00,0,35
78,1416711049,32,ENEMY_FLYING,12,5,7,374772,305.117,0,0,10,7,100,56,273.1,reflection,ivasion,93,78,48.00,1,33
79,1416711050,32,ENEMY_TOUGH,12,12,0,369882,234.550,1,0,10,11,100,100,216.9,,75,208,24.00,0,31
80,1416711051,32,ENEMY_TOUGH_2,20,20,0,261820,289.033,1,0,10,11,100,100,294.3,hus,77,338,40.00,0,38
81,1416711052,32,ENEMY_FLYING,12,5,7,374772,305.017,0,0,10,8,100,56,282.9,reflection,ivasion,93,78,48.00,1,33
82,1416711053,32,ENEMY_TOUGH_2,20,20,0,295152,194.017,1,0,10,11,100,100,198.3,,77,338,40.00,0,34
83,1416711054,32,ENEMY_PHYSICAL_RESIST_2,12,12,0,337770,263.567,1,0,10,11,100,100,231.1,evasion,hus,80,216,30.00,0,32
84,1416711055,32,ENEMY_TOUGH_2,20,20,0,261820,250.217,1,0,10,11,100,100,265.0,hus,77,338,40.00,0,38
85,1416711056,32,ENEMY_TOUGH_2,20,20,0,261820,255.350,1,0,10,11,100,100,262.2,hus,77,338,40.00,0,38
86,1416711057,32,ENEMY_TANK,12,3,9,352152,266.517,0,0,10,6,100,63,222.8,kraken_shell,80,1116,25.00,0,36
87,1416711058,32,ENEMY_PHYSICAL_RESIST_2,12,10,2,337770,347.783,0,0,10,10,100,92,346.2,evasion,hus,80,216,30.00,0,32
88,1416711059,32,ENEMY_DARKNESS_2,10,10,0,343816,245.383,1,0,10,11,100,100,256.3,reactive_armor,120,223,35.00,0,39
89,1416711060,32,ENEMY_MAGIC_RESIST_2,12,12,0,337770,310.167,1,0,10,11,100,100,291.4,evasion,hus,80,201,30.00,0,32
90,1416711061,32,ENEMY_NORMAL_2,12,12,0,374772,289.483,1,0,10,11,100,100,215.2,reflection,ivasion,80,107,48.00,0,33
91,1416711062,32,ENEMY_NORMAL_WEAK,12,12,0,369882,237.350,1,0,10,11,100,100,197.8,,80,33,24.00,0,31
92,1416711063,32,ENEMY_TOUGH_2,20,20,0,261820,308.417,1,0,10,11,100,100,297.8,hus,77,338,40.00,0,38
93,1416711064,32,ENEMY_NORMAL_2,55,55,0,391215,155.600,1,0,10,11,100,100,194.6,rush,evasion,80,107,15.00,0,37
94,1416711065,32,ENEMY_NORMAL_WEAK,12,12,0,369882,287.783,1,0,10,11,100,100,210.3,,80,33,24.00,0,31
95,1416711066,32,ENEMY_TANK,12,6,6,352152,271.583,0,0,10,7,100,75,204.3,kraken_shell,80,1116,25.00,0,36
96,1416711067,32,ENEMY_NORMAL_2,12,12,0,374772,227.083,1,0,10,11,100,100,222.5,reflection,ivasion,80,107,48.00,0,33
97,1416711068,32,ENEMY_MAGIC_RESIST_2,12,11,1,337770,348.017,0,0,10,10,100,95,370.2,evasion,hus,80,201,30.00,0,32
98,1416711069,32,ENEMY_TOUGH,12,12,0,369882,234.833,1,0,10,11,100,100,199.4,,75,208,24.00,0,31
99,1416711070,32,ENEMY_NORMAL_2,55,54,1,490797,262.233,0,0,10,11,100,99,248.9,rush,evasion,80,107,15.00,0,37
