run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
30,2895316586,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
31,2895316587,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
32,2895316588,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
33,2895316589,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
34,2895316590,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
35,2895316591,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
36,2895316592,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
37,2895316593,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
38,2895316594,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
39,2895316595,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
40,2895316596,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
41,2895316597,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
42,2895316598,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
43,2895316599,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
44,2895316600,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
45,2895316601,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,95,40.3,,78,3422,0.00,0,10
46,2895316602,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
47,2895316603,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
48,2895316604,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
49,2895316605,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
50,2895316606,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
51,2895316607,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
52,2895316608,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
53,2895316609,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
54,2895316610,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
55,2895316611,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
56,2895316612,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
57,2895316613,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
58,2895316614,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
59,2895316615,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
60,2895316616,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
61,2895316617,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
62,2895316618,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
63,2895316619,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
64,2895316620,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
65,2895316621,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
66,2895316622,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
67,2895316623,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
68,2895316624,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
69,2895316625,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
70,2895316626,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
71,2895316627,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
72,2895316628,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
73,2895316629,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
74,2895316630,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
75,2895316631,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
76,2895316632,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
77,2895316633,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
78,2895316634,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
79,2895316635,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
80,2895316636,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
81,2895316637,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
82,2895316638,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
83,2895316639,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
84,2895316640,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
85,2895316641,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
86,2895316642,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
87,2895316643,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
88,2895316644,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
89,2895316645,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
90,2895316646,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
91,2895316647,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
92,2895316648,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
93,2895316649,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
94,2895316650,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
95,2895316651,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
96,2895316652,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
97,2895316653,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
98,2895316654,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
99,2895316655,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
100,2895316656,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
101,2895316657,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
102,2895316658,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
103,2895316659,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
104,2895316660,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
105,2895316661,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
106,2895316662,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
107,2895316663,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
108,2895316664,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
109,2895316665,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
110,2895316666,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
111,2895316667,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
112,2895316668,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
113,2895316669,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
114,2895316670,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
115,2895316671,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
116,2895316672,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
117,2895316673,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
118,2895316674,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
119,2895316675,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
120,2895316676,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
121,2895316677,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
122,2895316678,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
123,2895316679,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
124,2895316680,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
125,2895316681,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
126,2895316682,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
127,2895316683,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
128,2895316684,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
129,2895316685,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
130,2895316686,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
131,2895316687,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
132,2895316688,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
133,2895316689,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
134,2895316690,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
135,2895316691,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
136,2895316692,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
137,2895316693,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
138,2895316694,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
139,2895316695,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
140,2895316696,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
141,2895316697,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
142,2895316698,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
143,2895316699,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
144,2895316700,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
145,2895316701,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
146,2895316702,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
147,2895316703,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
148,2895316704,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
149,2895316705,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
150,2895316706,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
151,2895316707,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
152,2895316708,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
153,2895316709,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
154,2895316710,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
155,2895316711,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
156,2895316712,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
157,2895316713,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
158,2895316714,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
159,2895316715,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
160,2895316716,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
161,2895316717,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
162,2895316718,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
163,2895316719,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
164,2895316720,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
165,2895316721,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
166,2895316722,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
167,2895316723,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
168,2895316724,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
169,2895316725,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
170,2895316726,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
171,2895316727,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
172,2895316728,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
173,2895316729,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
174,2895316730,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
175,2895316731,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
176,2895316732,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
177,2895316733,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
178,2895316734,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
179,2895316735,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
180,2895316736,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
181,2895316737,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
182,2895316738,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
183,2895316739,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
184,2895316740,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
185,2895316741,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
186,2895316742,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
187,2895316743,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
188,2895316744,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
189,2895316745,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
190,2895316746,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
191,2895316747,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
192,2895316748,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
193,2895316749,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
194,2895316750,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
195,2895316751,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
196,2895316752,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
197,2895316753,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
198,2895316754,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
199,2895316755,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
200,2895316756,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
201,2895316757,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
202,2895316758,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
203,2895316759,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
204,2895316760,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
205,2895316761,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
206,2895316762,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
207,2895316763,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
208,2895316764,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
209,2895316765,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
210,2895316766,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
211,2895316767,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
212,2895316768,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
213,2895316769,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
214,2895316770,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
215,2895316771,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
216,2895316772,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
217,2895316773,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
