run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
39,2895316595,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,55.217,1,0,10,11,100,100,12.3,evasion,80,33,0.00,0,9
40,2895316596,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.5,,80,223,0.00,0,7
41,2895316597,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,42,18.2,,80,223,0.00,0,6
42,2895316598,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,50,18.2,,80,223,0.00,0,6
43,2895316599,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
44,2895316600,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
45,2895316601,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.217,1,0,10,11,100,100,12.0,evasion,80,33,0.00,0,9
46,2895316602,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
47,2895316603,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
48,2895316604,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,64.217,1,0,10,11,100,100,12.4,evasion,80,33,0.00,0,9
49,2895316605,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
50,2895316606,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,65.717,1,0,10,11,100,100,13.0,evasion,80,33,0.00,0,9
51,2895316607,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,53.600,1,0,10,11,100,100,12.0,evasion,80,33,0.00,0,9
52,2895316608,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
53,2895316609,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,67.533,1,0,10,11,100,100,13.1,evasion,80,33,0.00,0,9
54,2895316610,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
55,2895316611,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
56,2895316612,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.283,1,0,10,11,100,100,12.0,evasion,80,33,0.00,0,9
57,2895316613,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,43,18.2,,80,223,0.00,0,6
58,2895316614,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
59,2895316615,6,ENEMY_MAGIC_RESIST,12,7,5,3840,92.100,0,0,10,8,100,70,18.2,,80,223,0.00,0,6
60,2895316616,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
61,2895316617,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
62,2895316618,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
63,2895316619,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,49,18.2,,80,223,0.00,0,6
64,2895316620,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,55.217,1,0,10,11,100,100,12.5,evasion,80,33,0.00,0,9
65,2895316621,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,66.717,1,0,10,11,100,100,13.4,evasion,80,33,0.00,0,9
66,2895316622,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,42,18.2,,80,223,0.00,0,6
67,2895316623,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
68,2895316624,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,51,18.2,,80,223,0.00,0,6
69,2895316625,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.100,0,0,10,8,100,49,18.2,,80,223,0.00,0,6
70,2895316626,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
71,2895316627,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.433,1,0,10,11,100,100,12.1,evasion,80,33,0.00,0,9
72,2895316628,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,42,18.2,,80,223,0.00,0,6
73,2895316629,6,ENEMY_MAGIC_RESIST,12,6,6,3840,92.100,0,0,10,8,100,62,18.2,,80,223,0.00,0,6
74,2895316630,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,68.217,1,0,10,11,100,100,13.5,evasion,80,33,0.00,0,9
75,2895316631,6,ENEMY_MAGIC_RESIST,12,6,6,3840,92.100,0,0,10,8,100,63,18.2,,80,223,0.00,0,6
76,2895316632,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,67.717,1,0,10,11,100,100,13.3,evasion,80,33,0.00,0,9
77,2895316633,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,49,18.2,,80,223,0.00,0,6
78,2895316634,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
79,2895316635,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,55.450,1,0,10,11,100,100,12.1,evasion,80,33,0.00,0,9
80,2895316636,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
81,2895316637,6,ENEMY_MAGIC_RESIST,12,5,7,3840,92.100,0,0,10,8,100,56,18.2,,80,223,0.00,0,6
82,2895316638,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.217,1,0,10,11,100,100,12.0,evasion,80,33,0.00,0,9
83,2895316639,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,52.717,1,0,10,11,100,100,11.9,evasion,80,33,0.00,0,9
84,2895316640,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
85,2895316641,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,64.217,1,0,10,11,100,100,12.4,evasion,80,33,0.00,0,9
86,2895316642,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,64.217,1,0,10,11,100,100,13.2,evasion,80,33,0.00,0,9
87,2895316643,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,43,18.2,,80,223,0.00,0,6
88,2895316644,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,67.717,1,0,10,11,100,100,13.0,evasion,80,33,0.00,0,9
89,2895316645,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,63.217,1,0,10,11,100,100,12.9,evasion,80,33,0.00,0,9
90,2895316646,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
91,2895316647,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.217,1,0,10,11,100,100,11.8,evasion,80,33,0.00,0,9
92,2895316648,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
93,2895316649,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
94,2895316650,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,55.217,1,0,10,11,100,100,12.2,evasion,80,33,0.00,0,9
95,2895316651,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
96,2895316652,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,67.217,1,0,10,11,100,100,13.0,evasion,80,33,0.00,0,9
97,2895316653,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
98,2895316654,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
99,2895316655,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,53.433,1,0,10,11,100,100,11.7,evasion,80,33,0.00,0,9
100,2895316656,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
101,2895316657,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
102,2895316658,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,43,18.2,,80,223,0.00,0,6
103,2895316659,6,ENEMY_MAGIC_RESIST,12,6,6,3840,92.100,0,0,10,8,100,62,18.2,,80,223,0.00,0,6
104,2895316660,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,53.900,1,0,10,11,100,100,12.0,evasion,80,33,0.00,0,9
105,2895316661,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,69.217,1,0,10,11,100,100,13.5,evasion,80,33,0.00,0,9
106,2895316662,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,42,18.2,,80,223,0.00,0,6
107,2895316663,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
108,2895316664,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,51,18.2,,80,223,0.00,0,6
109,2895316665,6,ENEMY_PHYSICAL_RESIST,11,1,10,3377,92.100,0,0,10,7,100,29,17.7,,80,223,0.00,0,7
110,2895316666,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
111,2895316667,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
112,2895316668,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,56.467,1,0,10,11,100,100,12.4,evasion,80,33,0.00,0,9
113,2895316669,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.5,,80,223,0.00,0,7
114,2895316670,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,42,18.2,,80,223,0.00,0,6
115,2895316671,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.7,,80,223,0.00,0,7
116,2895316672,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.500,1,0,10,11,100,100,12.1,evasion,80,33,0.00,0,9
117,2895316673,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.717,1,0,10,11,100,100,12.1,evasion,80,33,0.00,0,9
118,2895316674,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
119,2895316675,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,48,18.2,,80,223,0.00,0,6
120,2895316676,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.7,,80,223,0.00,0,7
121,2895316677,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
122,2895316678,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,45,18.2,,80,223,0.00,0,6
123,2895316679,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,44,18.2,,80,223,0.00,0,6
124,2895316680,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
125,2895316681,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
126,2895316682,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.5,,80,223,0.00,0,7
127,2895316683,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
128,2895316684,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
129,2895316685,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.100,0,0,10,8,100,48,18.2,,80,223,0.00,0,6
130,2895316686,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.7,,80,223,0.00,0,7
131,2895316687,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
132,2895316688,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.7,,80,223,0.00,0,7
133,2895316689,6,ENEMY_PHYSICAL_RESIST,11,1,10,3377,92.100,0,0,10,7,100,29,17.5,,80,223,0.00,0,7
134,2895316690,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,49,18.2,,80,223,0.00,0,6
135,2895316691,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,67.483,1,0,10,11,100,100,12.9,evasion,80,33,0.00,0,9
136,2895316692,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,67.217,1,0,10,11,100,100,13.2,evasion,80,33,0.00,0,9
137,2895316693,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,69.567,1,0,10,11,100,100,13.2,evasion,80,33,0.00,0,9
138,2895316694,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.100,0,0,10,8,100,49,18.2,,80,223,0.00,0,6
139,2895316695,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
140,2895316696,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
141,2895316697,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
142,2895316698,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.717,1,0,10,11,100,100,11.9,evasion,80,33,0.00,0,9
143,2895316699,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
144,2895316700,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
145,2895316701,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.717,1,0,10,11,100,100,12.0,evasion,80,33,0.00,0,9
146,2895316702,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,42,18.2,,80,223,0.00,0,6
147,2895316703,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.367,1,0,10,11,100,100,11.9,evasion,80,33,0.00,0,9
148,2895316704,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,64.217,1,0,10,11,100,100,13.0,evasion,80,33,0.00,0,9
149,2895316705,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,43,18.2,,80,223,0.00,0,6
150,2895316706,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.617,1,0,10,11,100,100,12.1,evasion,80,33,0.00,0,9
151,2895316707,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,65.400,1,0,10,11,100,100,12.8,evasion,80,33,0.00,0,9
152,2895316708,6,ENEMY_MAGIC_RESIST,12,5,7,3840,92.850,0,0,10,8,100,57,18.2,,80,223,0.00,0,6
153,2895316709,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
154,2895316710,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
155,2895316711,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
156,2895316712,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
157,2895316713,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
158,2895316714,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,55.500,1,0,10,11,100,100,12.2,evasion,80,33,0.00,0,9
159,2895316715,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
160,2895316716,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
161,2895316717,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,48,18.2,,80,223,0.00,0,6
162,2895316718,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,55.717,1,0,10,11,100,100,12.4,evasion,80,33,0.00,0,9
163,2895316719,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
164,2895316720,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,53.217,1,0,10,11,100,100,11.7,evasion,80,33,0.00,0,9
165,2895316721,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.5,,80,223,0.00,0,7
166,2895316722,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
167,2895316723,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,55.717,1,0,10,11,100,100,12.1,evasion,80,33,0.00,0,9
168,2895316724,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.100,0,0,10,8,100,49,18.2,,80,223,0.00,0,6
169,2895316725,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
170,2895316726,6,ENEMY_PHYSICAL_RESIST,11,1,10,3377,92.100,0,0,10,7,100,29,17.5,,80,223,0.00,0,7
171,2895316727,6,ENEMY_MAGIC_RESIST,12,5,7,8320,92.100,0,0,10,7,100,55,18.2,,80,223,0.00,0,6
172,2895316728,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
173,2895316729,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.217,1,0,10,11,100,100,11.9,evasion,80,33,0.00,0,9
174,2895316730,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
175,2895316731,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
176,2895316732,6,ENEMY_MAGIC_RESIST,12,5,7,3840,92.100,0,0,10,8,100,55,18.2,,80,223,0.00,0,6
177,2895316733,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
178,2895316734,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,65.400,1,0,10,11,100,100,12.6,evasion,80,33,0.00,0,9
179,2895316735,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,50,18.2,,80,223,0.00,0,6
180,2895316736,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,45,18.2,,80,223,0.00,0,6
181,2895316737,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
182,2895316738,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
183,2895316739,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,49,18.2,,80,223,0.00,0,6
184,2895316740,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,43,18.2,,80,223,0.00,0,6
185,2895316741,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.617,1,0,10,11,100,100,12.2,evasion,80,33,0.00,0,9
186,2895316742,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.7,,80,223,0.00,0,7
187,2895316743,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,7,100,43,18.2,,80,223,0.00,0,6
188,2895316744,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
189,2895316745,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.717,1,0,10,11,100,100,12.3,evasion,80,33,0.00,0,9
190,2895316746,6,ENEMY_MAGIC_RESIST,12,5,7,3840,92.100,0,0,10,8,100,56,18.2,,80,223,0.00,0,6
191,2895316747,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
192,2895316748,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,48,18.2,,80,223,0.00,0,6
193,2895316749,6,ENEMY_MAGIC_RESIST,12,5,7,3840,92.850,0,0,10,8,100,57,18.2,,80,223,0.00,0,6
194,2895316750,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,66.717,1,0,10,11,100,100,13.5,evasion,80,33,0.00,0,9
195,2895316751,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
196,2895316752,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
197,2895316753,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
198,2895316754,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.5,,80,223,0.00,0,7
199,2895316755,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
200,2895316756,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.5,,80,223,0.00,0,7
